Cod_sede,Depto,Ciudad,CG,Sede,Juez,comunidad con,Oficina,Categ,Turno,Secc,Comp,Variable,Valor
26,1,-1,-1,-1,1,-1,4,1,4,-1,2,AUDUNI,6
26,1,-1,-1,-1,1,-1,4,1,4,-1,2,AUDVOL,0
26,1,-1,-1,-1,1,-1,4,1,4,-1,2,AUDLECT,41
26,1,-1,-1,-1,1,-1,4,1,4,-1,2,AUDOTR,1
26,1,-1,-1,-1,1,-1,4,1,4,-1,2,AI_SGJM,89
26,1,-1,-1,-1,1,-1,4,1,4,-1,2,SENDEF_SGJM,23
26,1,-1,-1,-1,1,-1,4,1,4,-1,2,SENINT_SGJM,9
26,1,-1,-1,-1,1,-1,4,1,4,-1,2,DECEM_SGJM,1306
26,1,-1,-1,-1,1,-1,4,1,4,-1,2,EXPTR_31/12/16_SGJM,742
26,1,-1,-1,-1,1,-1,4,1,4,-1,2,OFILIB_SGJM,480
26,1,-1,-1,-1,1,-1,4,1,4,-1,2,EXREC_SGJM,30
26,1,-1,-1,-1,1,-1,4,1,4,-1,2,EXCUM_SGJM,19
26,1,-1,-1,-1,1,-1,4,1,4,-1,2,AARCH_SGJM,213
26,1,-1,-1,-1,1,-1,4,1,4,-1,2,AUDR_SGJM,120
26,1,-1,-1,-1,1,-1,4,1,4,-1,2,AUDPREL_SGJM,42
26,1,-1,-1,-1,1,-1,4,1,4,-1,2,AUDCOMP_SGJM,58
26,1,-1,-1,-1,1,-1,4,1,4,-1,2,AUDUNI_SGJM,2
26,1,-1,-1,-1,1,-1,4,1,4,-1,2,AUDVOL_SGJM,0
26,1,-1,-1,-1,1,-1,4,1,4,-1,2,AUDLECT_SGJM,17
26,1,-1,-1,-1,1,-1,4,1,4,-1,2,AUDCONCI_SGJM,1
26,1,-1,-1,-1,1,-1,4,1,4,-1,2,AUDOTR_SGJM,0
26,1,-1,-1,-1,1,-1,4,1,4,-1,2,INIORDA_SGJM,255
26,1,-1,-1,-1,1,-1,4,1,4,-1,2,INISD_SGJM,5
26,1,-1,-1,-1,1,-1,4,1,4,-1,2,AREMT_SGJM,7
26,1,-1,-1,-1,1,-1,4,1,4,-1,2,CEDULON_SGJM,406
28,1,-1,-1,-1,1,-1,5,1,5,-1,2,INIORDA,295
28,1,-1,-1,-1,1,-1,5,1,5,-1,2,INIJDO,43
28,1,-1,-1,-1,1,-1,5,1,5,-1,2,INISD,56
28,1,-1,-1,-1,1,-1,5,1,5,-1,2,AI_ANT,342
28,1,-1,-1,-1,1,-1,5,1,5,-1,2,AI,394
28,1,-1,-1,-1,1,-1,5,1,5,-1,2,AUDR_ANT,255
28,1,-1,-1,-1,1,-1,5,1,5,-1,2,AUDR,301
28,1,-1,-1,-1,1,-1,5,1,5,-1,2,SENDEF_ANT,64
28,1,-1,-1,-1,1,-1,5,1,5,-1,2,SENDEF,70
28,1,-1,-1,-1,1,-1,5,1,5,-1,2,SENINT,293
28,1,-1,-1,-1,1,-1,5,1,5,-1,2,PROV,2895
28,1,-1,-1,-1,1,-1,5,1,5,-1,2,OFILIB,1138
28,1,-1,-1,-1,1,-1,5,1,5,-1,2,EXREC,51
28,1,-1,-1,-1,1,-1,5,1,5,-1,2,AARCH,700
28,1,-1,-1,-1,1,-1,5,1,5,-1,2,CEDULON,568
28,1,-1,-1,-1,1,-1,5,1,5,-1,2,EXPTR_31/12/15,458
28,1,-1,-1,-1,1,-1,5,1,5,-1,2,EXPTR_31/12/16,465
28,1,-1,-1,-1,1,-1,5,1,5,-1,2,AUDCON_ANT,287
28,1,-1,-1,-1,1,-1,5,1,5,-1,2,AUDCON,303
28,1,-1,-1,-1,1,-1,5,1,5,-1,2,AUDR_ANT_2,255
28,1,-1,-1,-1,1,-1,5,1,5,-1,2,AUDR_2,301
28,1,-1,-1,-1,1,-1,5,1,5,-1,2,AUDS,2
28,1,-1,-1,-1,1,-1,5,1,5,-1,2,AUDNOT,289
28,1,-1,-1,-1,1,-1,5,1,5,-1,2,AUDTTOT,11
28,1,-1,-1,-1,1,-1,5,1,5,-1,2,AUDTPAR,0
28,1,-1,-1,-1,1,-1,5,1,5,-1,2,AUDPRO,1
28,1,-1,-1,-1,1,-1,5,1,5,-1,2,AUDPREL,102
28,1,-1,-1,-1,1,-1,5,1,5,-1,2,AUDCOMP,133
28,1,-1,-1,-1,1,-1,5,1,5,-1,2,AUDUNI,12
28,1,-1,-1,-1,1,-1,5,1,5,-1,2,AUDVOL,0
28,1,-1,-1,-1,1,-1,5,1,5,-1,2,AUDLECT,54
28,1,-1,-1,-1,1,-1,5,1,5,-1,2,AUDOTR,0
30,1,-1,-1,-1,1,-1,6,1,6,-1,2,INIORDA,229
30,1,-1,-1,-1,1,-1,6,1,6,-1,2,INIJDO,29
30,1,-1,-1,-1,1,-1,6,1,6,-1,2,INISD,32
30,1,-1,-1,-1,1,-1,6,1,6,-1,2,AI_ANT,360
30,1,-1,-1,-1,1,-1,6,1,6,-1,2,AI,290
30,1,-1,-1,-1,1,-1,6,1,6,-1,2,AUDR_ANT,434
30,1,-1,-1,-1,1,-1,6,1,6,-1,2,AUDR,373
30,1,-1,-1,-1,1,-1,6,1,6,-1,2,SENDEF_ANT,60
30,1,-1,-1,-1,1,-1,6,1,6,-1,2,SENDEF,63
30,1,-1,-1,-1,1,-1,6,1,6,-1,2,SENINT,83
30,1,-1,-1,-1,1,-1,6,1,6,-1,2,PROV,3133
30,1,-1,-1,-1,1,-1,6,1,6,-1,2,OFILIB,892
30,1,-1,-1,-1,1,-1,6,1,6,-1,2,EXREC,28
30,1,-1,-1,-1,1,-1,6,1,6,-1,2,AARCH,668
30,1,-1,-1,-1,1,-1,6,1,6,-1,2,CEDULON,643
30,1,-1,-1,-1,1,-1,6,1,6,-1,2,EXPTR_31/12/15,515
30,1,-1,-1,-1,1,-1,6,1,6,-1,2,EXPTR_31/12/16,361
30,1,-1,-1,-1,1,-1,6,1,6,-1,2,AUDCON_ANT,484
30,1,-1,-1,-1,1,-1,6,1,6,-1,2,AUDCON,554
30,1,-1,-1,-1,1,-1,6,1,6,-1,2,AUDR_ANT_2,434
30,1,-1,-1,-1,1,-1,6,1,6,-1,2,AUDR_2,481
30,1,-1,-1,-1,1,-1,6,1,6,-1,2,AUDS,55
30,1,-1,-1,-1,1,-1,6,1,6,-1,2,AUDNOT,341
30,1,-1,-1,-1,1,-1,6,1,6,-1,2,AUDTTOT,3
30,1,-1,-1,-1,1,-1,6,1,6,-1,2,AUDTPAR,0
30,1,-1,-1,-1,1,-1,6,1,6,-1,2,AUDPRO,32
30,1,-1,-1,-1,1,-1,6,1,6,-1,2,AUDPREL,115
30,1,-1,-1,-1,1,-1,6,1,6,-1,2,AUDCOMP,269
30,1,-1,-1,-1,1,-1,6,1,6,-1,2,AUDUNI,15
30,1,-1,-1,-1,1,-1,6,1,6,-1,2,AUDVOL,0
30,1,-1,-1,-1,1,-1,6,1,6,-1,2,AUDLECT,81
30,1,-1,-1,-1,1,-1,6,1,6,-1,2,AUDOTR,4
30,1,-1,-1,-1,1,-1,6,1,6,-1,2,AI_SGJM,50
30,1,-1,-1,-1,1,-1,6,1,6,-1,2,SENDEF_SGJM,16
30,1,-1,-1,-1,1,-1,6,1,6,-1,2,SENINT_SGJM,0
30,1,-1,-1,-1,1,-1,6,1,6,-1,2,DECEM_SGJM,884
30,1,-1,-1,-1,1,-1,6,1,6,-1,2,EXPTR_31/12/16_SGJM,364
30,1,-1,-1,-1,1,-1,6,1,6,-1,2,OFILIB_SGJM,216
30,1,-1,-1,-1,1,-1,6,1,6,-1,2,EXREC_SGJM,9
30,1,-1,-1,-1,1,-1,6,1,6,-1,2,EXCUM_SGJM,6
30,1,-1,-1,-1,1,-1,6,1,6,-1,2,AARCH_SGJM,187
30,1,-1,-1,-1,1,-1,6,1,6,-1,2,AUDR_SGJM,111
30,1,-1,-1,-1,1,-1,6,1,6,-1,2,AUDPREL_SGJM,23
30,1,-1,-1,-1,1,-1,6,1,6,-1,2,AUDCOMP_SGJM,60
30,1,-1,-1,-1,1,-1,6,1,6,-1,2,AUDUNI_SGJM,9
30,1,-1,-1,-1,1,-1,6,1,6,-1,2,AUDVOL_SGJM,0
30,1,-1,-1,-1,1,-1,6,1,6,-1,2,AUDLECT_SGJM,19
30,1,-1,-1,-1,1,-1,6,1,6,-1,2,AUDCONCI_SGJM,0
30,1,-1,-1,-1,1,-1,6,1,6,-1,2,AUDOTR_SGJM,0
30,1,-1,-1,-1,1,-1,6,1,6,-1,2,INIORDA_SGJM,207
30,1,-1,-1,-1,1,-1,6,1,6,-1,2,INISD_SGJM,1
30,1,-1,-1,-1,1,-1,6,1,6,-1,2,AREMT_SGJM,7
30,1,-1,-1,-1,1,-1,6,1,6,-1,2,CEDULON_SGJM,155
32,1,-1,-1,-1,1,-1,7,1,7,-1,2,INIORDA,64
32,1,-1,-1,-1,1,-1,7,1,7,-1,2,INIJDO,6
32,1,-1,-1,-1,1,-1,7,1,7,-1,2,INISD,8
32,1,-1,-1,-1,1,-1,7,1,7,-1,2,AI_ANT,358
32,1,-1,-1,-1,1,-1,7,1,7,-1,2,AI,78
32,1,-1,-1,-1,1,-1,7,1,7,-1,2,AUDR_ANT,291
32,1,-1,-1,-1,1,-1,7,1,7,-1,2,AUDR,24
32,1,-1,-1,-1,1,-1,7,1,7,-1,2,SENDEF_ANT,53
32,1,-1,-1,-1,1,-1,7,1,7,-1,2,SENDEF,4
32,1,-1,-1,-1,1,-1,7,1,7,-1,2,SENINT,6
32,1,-1,-1,-1,1,-1,7,1,7,-1,2,PROV,720
32,1,-1,-1,-1,1,-1,7,1,7,-1,2,OFILIB,232
32,1,-1,-1,-1,1,-1,7,1,7,-1,2,EXREC,8
32,1,-1,-1,-1,1,-1,7,1,7,-1,2,AARCH,178
32,1,-1,-1,-1,1,-1,7,1,7,-1,2,CEDULON,155
32,1,-1,-1,-1,1,-1,7,1,7,-1,2,EXPTR_31/12/15,416
32,1,-1,-1,-1,1,-1,7,1,7,-1,2,EXPTR_31/12/16,402
32,1,-1,-1,-1,1,-1,7,1,7,-1,2,AUDCON_ANT,357
32,1,-1,-1,-1,1,-1,7,1,7,-1,2,AI_SGJM,80
32,1,-1,-1,-1,1,-1,7,1,7,-1,2,SENDEF_SGJM,59
32,1,-1,-1,-1,1,-1,7,1,7,-1,2,SENINT_SGJM,9
32,1,-1,-1,-1,1,-1,7,1,7,-1,2,DECEM_SGJM,2927
32,1,-1,-1,-1,1,-1,7,1,7,-1,2,EXPTR_31/12/16_SGJM,423
32,1,-1,-1,-1,1,-1,7,1,7,-1,2,OFILIB_SGJM,785
32,1,-1,-1,-1,1,-1,7,1,7,-1,2,EXREC_SGJM,44
32,1,-1,-1,-1,1,-1,7,1,7,-1,2,EXCUM_SGJM,37
32,1,-1,-1,-1,1,-1,7,1,7,-1,2,AARCH_SGJM,627
32,1,-1,-1,-1,1,-1,7,1,7,-1,2,AUDR_SGJM,241
32,1,-1,-1,-1,1,-1,7,1,7,-1,2,AUDPREL_SGJM,68
32,1,-1,-1,-1,1,-1,7,1,7,-1,2,AUDCOMP_SGJM,119
32,1,-1,-1,-1,1,-1,7,1,7,-1,2,AUDUNI_SGJM,18
32,1,-1,-1,-1,1,-1,7,1,7,-1,2,AUDVOL_SGJM,2
32,1,-1,-1,-1,1,-1,7,1,7,-1,2,AUDLECT_SGJM,33
32,1,-1,-1,-1,1,-1,7,1,7,-1,2,AUDCONCI_SGJM,1
32,1,-1,-1,-1,1,-1,7,1,7,-1,2,AUDOTR_SGJM,0
32,1,-1,-1,-1,1,-1,7,1,7,-1,2,INIORDA_SGJM,267
32,1,-1,-1,-1,1,-1,7,1,7,-1,2,INISD_SGJM,1
32,1,-1,-1,-1,1,-1,7,1,7,-1,2,AREMT_SGJM,34
32,1,-1,-1,-1,1,-1,7,1,7,-1,2,CEDULON_SGJM,1092
34,1,-1,-1,-1,1,-1,8,1,8,-1,2,INIORDA,289
34,1,-1,-1,-1,1,-1,8,1,8,-1,2,INIJDO,18
34,1,-1,-1,-1,1,-1,8,1,8,-1,2,INISD,67
34,1,-1,-1,-1,1,-1,8,1,8,-1,2,AI_ANT,353
34,1,-1,-1,-1,1,-1,8,1,8,-1,2,AI,374
34,1,-1,-1,-1,1,-1,8,1,8,-1,2,AUDR_ANT,392
34,1,-1,-1,-1,1,-1,8,1,8,-1,2,AUDR,392
34,1,-1,-1,-1,1,-1,8,1,8,-1,2,SENDEF_ANT,75
34,1,-1,-1,-1,1,-1,8,1,8,-1,2,SENDEF,78
34,1,-1,-1,-1,1,-1,8,1,8,-1,2,SENINT,94
34,1,-1,-1,-1,1,-1,8,1,8,-1,2,PROV,4093
34,1,-1,-1,-1,1,-1,8,1,8,-1,2,OFILIB,1137
34,1,-1,-1,-1,1,-1,8,1,8,-1,2,EXREC,61
34,1,-1,-1,-1,1,-1,8,1,8,-1,2,AARCH,781
34,1,-1,-1,-1,1,-1,8,1,8,-1,2,CEDULON,715
34,1,-1,-1,-1,1,-1,8,1,8,-1,2,EXPTR_31/12/15,767
34,1,-1,-1,-1,1,-1,8,1,8,-1,2,EXPTR_31/12/16,503
34,1,-1,-1,-1,1,-1,8,1,8,-1,2,AUDCON_ANT,481
34,1,-1,-1,-1,1,-1,8,1,8,-1,2,AUDCON,443
34,1,-1,-1,-1,1,-1,8,1,8,-1,2,AUDR_ANT_2,392
34,1,-1,-1,-1,1,-1,8,1,8,-1,2,AUDR_2,392
34,1,-1,-1,-1,1,-1,8,1,8,-1,2,AUDS,51
34,1,-1,-1,-1,1,-1,8,1,8,-1,2,AUDNOT,386
34,1,-1,-1,-1,1,-1,8,1,8,-1,2,AUDTTOT,0
34,1,-1,-1,-1,1,-1,8,1,8,-1,2,AUDTPAR,0
34,1,-1,-1,-1,1,-1,8,1,8,-1,2,AUDPRO,6
34,1,-1,-1,-1,1,-1,8,1,8,-1,2,AUDPREL,77
34,1,-1,-1,-1,1,-1,8,1,8,-1,2,AUDCOMP,232
34,1,-1,-1,-1,1,-1,8,1,8,-1,2,AUDUNI,24
34,1,-1,-1,-1,1,-1,8,1,8,-1,2,AUDVOL,0
34,1,-1,-1,-1,1,-1,8,1,8,-1,2,AUDLECT,59
34,1,-1,-1,-1,1,-1,8,1,8,-1,2,AUDOTR,0
35,1,-1,-1,-1,1,-1,8,1,9,-1,2,INIORDA,288
35,1,-1,-1,-1,1,-1,8,1,9,-1,2,INIJDO,31
35,1,-1,-1,-1,1,-1,8,1,9,-1,2,INISD,63
35,1,-1,-1,-1,1,-1,8,1,9,-1,2,AI_ANT,355
35,1,-1,-1,-1,1,-1,8,1,9,-1,2,AI,382
35,1,-1,-1,-1,1,-1,8,1,9,-1,2,AUDR_ANT,330
35,1,-1,-1,-1,1,-1,8,1,9,-1,2,AUDR,439
35,1,-1,-1,-1,1,-1,8,1,9,-1,2,SENDEF_ANT,65
35,1,-1,-1,-1,1,-1,8,1,9,-1,2,SENDEF,81
35,1,-1,-1,-1,1,-1,8,1,9,-1,2,SENINT,34
35,1,-1,-1,-1,1,-1,8,1,9,-1,2,PROV,3815
35,1,-1,-1,-1,1,-1,8,1,9,-1,2,OFILIB,1101
35,1,-1,-1,-1,1,-1,8,1,9,-1,2,EXREC,57
35,1,-1,-1,-1,1,-1,8,1,9,-1,2,AARCH,735
35,1,-1,-1,-1,1,-1,8,1,9,-1,2,CEDULON,621
35,1,-1,-1,-1,1,-1,8,1,9,-1,2,EXPTR_31/12/15,585
35,1,-1,-1,-1,1,-1,8,1,9,-1,2,EXPTR_31/12/16,499
35,1,-1,-1,-1,1,-1,8,1,9,-1,2,AUDCON_ANT,437
35,1,-1,-1,-1,1,-1,8,1,9,-1,2,AUDCON,537
35,1,-1,-1,-1,1,-1,8,1,9,-1,2,AUDR_ANT_2,330
35,1,-1,-1,-1,1,-1,8,1,9,-1,2,AUDR_2,439
35,1,-1,-1,-1,1,-1,8,1,9,-1,2,AUDS,98
35,1,-1,-1,-1,1,-1,8,1,9,-1,2,AUDNOT,375
35,1,-1,-1,-1,1,-1,8,1,9,-1,2,AUDTTOT,13
35,1,-1,-1,-1,1,-1,8,1,9,-1,2,AUDTPAR,0
35,1,-1,-1,-1,1,-1,8,1,9,-1,2,AUDPRO,51
35,1,-1,-1,-1,1,-1,8,1,9,-1,2,AUDPREL,128
35,1,-1,-1,-1,1,-1,8,1,9,-1,2,AUDCOMP,138
35,1,-1,-1,-1,1,-1,8,1,9,-1,2,AUDUNI,8
35,1,-1,-1,-1,1,-1,8,1,9,-1,2,AUDVOL,0
35,1,-1,-1,-1,1,-1,8,1,9,-1,2,AUDLECT,101
35,1,-1,-1,-1,1,-1,8,1,9,-1,2,AUDOTR,64
21,1,-1,-1,-1,1,-1,1,1,10,-1,2,AI_ANT,188
21,1,-1,-1,-1,1,-1,1,1,10,-1,2,AI,173
21,1,-1,-1,-1,1,-1,1,1,10,-1,2,AUDR_ANT,241
21,1,-1,-1,-1,1,-1,1,1,10,-1,2,AUDR,354
21,1,-1,-1,-1,1,-1,1,1,10,-1,2,SENDEF_ANT,37
21,1,-1,-1,-1,1,-1,1,1,10,-1,2,SENDEF,60
21,1,-1,-1,-1,1,-1,1,1,10,-1,2,SENINT,3
21,1,-1,-1,-1,1,-1,1,1,10,-1,2,PROV,3216
21,1,-1,-1,-1,1,-1,1,1,10,-1,2,OFILIB,931
21,1,-1,-1,-1,1,-1,1,1,10,-1,2,EXREC,45
21,1,-1,-1,-1,1,-1,1,1,10,-1,2,EXCUM,40
21,1,-1,-1,-1,1,-1,1,1,10,-1,2,AARCH,735
21,1,-1,-1,-1,1,-1,1,1,10,-1,2,CEDULON,911
21,1,-1,-1,-1,1,-1,1,1,10,-1,2,EXPTR_31/12/15,729
21,1,-1,-1,-1,1,-1,1,1,10,-1,2,EXPTR_31/12/16,627
21,1,-1,-1,-1,1,-1,1,1,10,-1,2,AUDCON_ANT,280
21,1,-1,-1,-1,1,-1,1,1,10,-1,2,AUDR_ANT_2,241
21,1,-1,-1,-1,1,-1,1,1,10,-1,2,INIORDA_SGJM,247
21,1,-1,-1,-1,1,-1,1,1,10,-1,2,INISD_SGJM,0
21,1,-1,-1,-1,1,-1,1,1,10,-1,2,AREMT_SGJM,33
23,1,-1,-1,-1,1,-1,2,1,11,-1,2,INIORDA,148
23,1,-1,-1,-1,1,-1,2,1,11,-1,2,INIJDO,26
23,1,-1,-1,-1,1,-1,2,1,11,-1,2,INISD,25
23,1,-1,-1,-1,1,-1,2,1,11,-1,2,AI_ANT,335
23,1,-1,-1,-1,1,-1,2,1,11,-1,2,AI,199
23,1,-1,-1,-1,1,-1,2,1,11,-1,2,AUDR_ANT,202
23,1,-1,-1,-1,1,-1,2,1,11,-1,2,AUDR,105
23,1,-1,-1,-1,1,-1,2,1,11,-1,2,SENDEF_ANT,42
23,1,-1,-1,-1,1,-1,2,1,11,-1,2,SENDEF,22
23,1,-1,-1,-1,1,-1,2,1,11,-1,2,SENINT,49
23,1,-1,-1,-1,1,-1,2,1,11,-1,2,PROV,1500
23,1,-1,-1,-1,1,-1,2,1,11,-1,2,OFILIB,665
23,1,-1,-1,-1,1,-1,2,1,11,-1,2,EXREC,22
23,1,-1,-1,-1,1,-1,2,1,11,-1,2,AARCH,355
23,1,-1,-1,-1,1,-1,2,1,11,-1,2,CEDULON,213
23,1,-1,-1,-1,1,-1,2,1,11,-1,2,EXPTR_31/12/15,463
23,1,-1,-1,-1,1,-1,2,1,11,-1,2,EXPTR_31/12/16,640
23,1,-1,-1,-1,1,-1,2,1,11,-1,2,AUDCON_ANT,205
23,1,-1,-1,-1,1,-1,2,1,11,-1,2,AUDCON,266
23,1,-1,-1,-1,1,-1,2,1,11,-1,2,AUDR_ANT_2,202
23,1,-1,-1,-1,1,-1,2,1,11,-1,2,AUDR_2,233
23,1,-1,-1,-1,1,-1,2,1,11,-1,2,AUDS,5
23,1,-1,-1,-1,1,-1,2,1,11,-1,2,AUDNOT,96
23,1,-1,-1,-1,1,-1,2,1,11,-1,2,AUDTTOT,2
23,1,-1,-1,-1,1,-1,2,1,11,-1,2,AUDTPAR,1
23,1,-1,-1,-1,1,-1,2,1,11,-1,2,AUDPRO,7
23,1,-1,-1,-1,1,-1,2,1,11,-1,2,AUDPREL,71
23,1,-1,-1,-1,1,-1,2,1,11,-1,2,AUDCOMP,119
23,1,-1,-1,-1,1,-1,2,1,11,-1,2,AUDUNI,1
23,1,-1,-1,-1,1,-1,2,1,11,-1,2,AUDVOL,0
23,1,-1,-1,-1,1,-1,2,1,11,-1,2,AUDLECT,47
23,1,-1,-1,-1,1,-1,2,1,11,-1,2,AUDOTR,1
23,1,-1,-1,-1,1,-1,2,1,11,-1,2,AI_SGJM,69
23,1,-1,-1,-1,1,-1,2,1,11,-1,2,SENDEF_SGJM,25
23,1,-1,-1,-1,1,-1,2,1,11,-1,2,SENINT_SGJM,10
23,1,-1,-1,-1,1,-1,2,1,11,-1,2,DECEM_SGJM,1317
23,1,-1,-1,-1,1,-1,2,1,11,-1,2,EXPTR_31/12/16_SGJM,604
23,1,-1,-1,-1,1,-1,2,1,11,-1,2,OFILIB_SGJM,462
23,1,-1,-1,-1,1,-1,2,1,11,-1,2,EXREC_SGJM,31
23,1,-1,-1,-1,1,-1,2,1,11,-1,2,EXCUM_SGJM,15
23,1,-1,-1,-1,1,-1,2,1,11,-1,2,AARCH_SGJM,262
23,1,-1,-1,-1,1,-1,2,1,11,-1,2,AUDR_SGJM,134
23,1,-1,-1,-1,1,-1,2,1,11,-1,2,AUDPREL_SGJM,29
23,1,-1,-1,-1,1,-1,2,1,11,-1,2,AUDCOMP_SGJM,74
23,1,-1,-1,-1,1,-1,2,1,11,-1,2,AUDUNI_SGJM,1
23,1,-1,-1,-1,1,-1,2,1,11,-1,2,AUDVOL_SGJM,0
23,1,-1,-1,-1,1,-1,2,1,11,-1,2,AUDLECT_SGJM,30
23,1,-1,-1,-1,1,-1,2,1,11,-1,2,AUDCONCI_SGJM,0
23,1,-1,-1,-1,1,-1,2,1,11,-1,2,AUDOTR_SGJM,0
23,1,-1,-1,-1,1,-1,2,1,11,-1,2,INIORDA_SGJM,107
23,1,-1,-1,-1,1,-1,2,1,11,-1,2,INISD_SGJM,0
23,1,-1,-1,-1,1,-1,2,1,11,-1,2,AREMT_SGJM,14
23,1,-1,-1,-1,1,-1,2,1,11,-1,2,CEDULON_SGJM,354
25,1,-1,-1,-1,1,-1,3,1,12,-1,2,INIORDA,294
25,1,-1,-1,-1,1,-1,3,1,12,-1,2,INIJDO,48
25,1,-1,-1,-1,1,-1,3,1,12,-1,2,INISD,75
25,1,-1,-1,-1,1,-1,3,1,12,-1,2,AI_ANT,371
25,1,-1,-1,-1,1,-1,3,1,12,-1,2,AI,417
25,1,-1,-1,-1,1,-1,3,1,12,-1,2,AUDR_ANT,282
25,1,-1,-1,-1,1,-1,3,1,12,-1,2,AUDR,451
25,1,-1,-1,-1,1,-1,3,1,12,-1,2,SENDEF_ANT,65
25,1,-1,-1,-1,1,-1,3,1,12,-1,2,SENDEF,90
25,1,-1,-1,-1,1,-1,3,1,12,-1,2,SENINT,120
25,1,-1,-1,-1,1,-1,3,1,12,-1,2,PROV,4161
25,1,-1,-1,-1,1,-1,3,1,12,-1,2,OFILIB,1132
25,1,-1,-1,-1,1,-1,3,1,12,-1,2,EXREC,63
25,1,-1,-1,-1,1,-1,3,1,12,-1,2,AARCH,926
25,1,-1,-1,-1,1,-1,3,1,12,-1,2,CEDULON,660
25,1,-1,-1,-1,1,-1,3,1,12,-1,2,EXPTR_31/12/15,1580
25,1,-1,-1,-1,1,-1,3,1,12,-1,2,EXPTR_31/12/16,662
25,1,-1,-1,-1,1,-1,3,1,12,-1,2,AUDCON_ANT,373
25,1,-1,-1,-1,1,-1,3,1,12,-1,2,AUDCON,473
25,1,-1,-1,-1,1,-1,3,1,12,-1,2,AUDR_ANT_2,343
25,1,-1,-1,-1,1,-1,3,1,12,-1,2,AUDR_2,451
25,1,-1,-1,-1,1,-1,3,1,12,-1,2,AUDS,22
25,1,-1,-1,-1,1,-1,3,1,12,-1,2,AUDNOT,416
25,1,-1,-1,-1,1,-1,3,1,12,-1,2,AUDTTOT,1
25,1,-1,-1,-1,1,-1,3,1,12,-1,2,AUDTPAR,0
25,1,-1,-1,-1,1,-1,3,1,12,-1,2,AUDPRO,34
25,1,-1,-1,-1,1,-1,3,1,12,-1,2,AUDPREL,113
25,1,-1,-1,-1,1,-1,3,1,12,-1,2,AUDCOMP,204
25,1,-1,-1,-1,1,-1,3,1,12,-1,2,AUDUNI,32
25,1,-1,-1,-1,1,-1,3,1,12,-1,2,AUDVOL,0
25,1,-1,-1,-1,1,-1,3,1,12,-1,2,AUDLECT,100
25,1,-1,-1,-1,1,-1,3,1,12,-1,2,AUDOTR,2
27,1,-1,-1,-1,1,-1,4,1,13,-1,2,INIORDA,154
27,1,-1,-1,-1,1,-1,4,1,13,-1,2,INIJDO,29
27,1,-1,-1,-1,1,-1,4,1,13,-1,2,INISD,52
27,1,-1,-1,-1,1,-1,4,1,13,-1,2,AI_ANT,364
27,1,-1,-1,-1,1,-1,4,1,13,-1,2,AI,235
27,1,-1,-1,-1,1,-1,4,1,13,-1,2,AUDR_ANT,342
27,1,-1,-1,-1,1,-1,4,1,13,-1,2,AUDR,193
27,1,-1,-1,-1,1,-1,4,1,13,-1,2,SENDEF_ANT,67
27,1,-1,-1,-1,1,-1,4,1,13,-1,2,SENDEF,29
27,1,-1,-1,-1,1,-1,4,1,13,-1,2,SENINT,60
27,1,-1,-1,-1,1,-1,4,1,13,-1,2,PROV,2493
27,1,-1,-1,-1,1,-1,4,1,13,-1,2,OFILIB,704
27,1,-1,-1,-1,1,-1,4,1,13,-1,2,EXREC,49
27,1,-1,-1,-1,1,-1,4,1,13,-1,2,AARCH,621
27,1,-1,-1,-1,1,-1,4,1,13,-1,2,CEDULON,474
27,1,-1,-1,-1,1,-1,4,1,13,-1,2,EXPTR_31/12/15,1172
27,1,-1,-1,-1,1,-1,4,1,13,-1,2,EXPTR_31/12/16,872
27,1,-1,-1,-1,1,-1,4,1,13,-1,2,AUDCON_ANT,367
27,1,-1,-1,-1,1,-1,4,1,13,-1,2,AUDCON,392
27,1,-1,-1,-1,1,-1,4,1,13,-1,2,AUDR_ANT_2,349
27,1,-1,-1,-1,1,-1,4,1,13,-1,2,AUDR_2,352
27,1,-1,-1,-1,1,-1,4,1,13,-1,2,AUDS,24
27,1,-1,-1,-1,1,-1,4,1,13,-1,2,AUDNOT,327
27,1,-1,-1,-1,1,-1,4,1,13,-1,2,AUDTTOT,5
27,1,-1,-1,-1,1,-1,4,1,13,-1,2,AUDTPAR,1
27,1,-1,-1,-1,1,-1,4,1,13,-1,2,AUDPRO,6
27,1,-1,-1,-1,1,-1,4,1,13,-1,2,AUDPREL,80
27,1,-1,-1,-1,1,-1,4,1,13,-1,2,AUDCOMP,167
27,1,-1,-1,-1,1,-1,4,1,13,-1,2,AUDUNI,32
27,1,-1,-1,-1,1,-1,4,1,13,-1,2,AUDVOL,2
27,1,-1,-1,-1,1,-1,4,1,13,-1,2,AUDLECT,55
27,1,-1,-1,-1,1,-1,4,1,13,-1,2,AUDOTR,17
27,1,-1,-1,-1,1,-1,4,1,13,-1,2,AI_SGJM,209
27,1,-1,-1,-1,1,-1,4,1,13,-1,2,SENDEF_SGJM,29
27,1,-1,-1,-1,1,-1,4,1,13,-1,2,SENINT_SGJM,10
27,1,-1,-1,-1,1,-1,4,1,13,-1,2,DECEM_SGJM,1710
27,1,-1,-1,-1,1,-1,4,1,13,-1,2,EXPTR_31/12/16_SGJM,692
27,1,-1,-1,-1,1,-1,4,1,13,-1,2,OFILIB_SGJM,436
